50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09406d7d-f1e1-487a-b558-c01a94201520,1536,,,"[107.6, 40.7]",3939986,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giovani Lo Celso,3313.0,Left Center Midfield,72,Argentina,779,['90d79ef7-6174-4dd4-ba58-8e0dc8995e7a'],41,,,,,,,,,,,,,,,,,Argentina,779,00:43:41.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a9a96a5-bbe1-4562-838f-4aaeedbb8d47,1544,,,"[66.9, 45.1]",3939986,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Fernando Peña Flores,10836.0,Right Center Midfield,73,Peru,784,['7d4e1579-073b-4312-8281-328e403e743e'],31,,,,,,,,,,,,,,,,,Peru,784,00:44:31.109,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b83ed0d-34f9-41dc-975f-fe1d91b8f9f4,1548,,,"[74.7, 47.7]",3939986,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Paolo Guerrero Gonzáles,5535.0,Center Forward,73,Peru,784,['9ed1fdf1-42d9-48e6-859e-9d6da5e65155'],32,,,,,,,,,,,,,,,,,Peru,784,00:44:32.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da2d730-6aed-4c2d-a9e9-5ff04a58ac26,1550,,,"[35.7, 16.5]",3939986,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Back,74,Argentina,779,['0f61d8b4-88a7-46c0-8bc8-f695cabe7d4a'],34,,,,,,,,,,,,,,,,,Argentina,779,00:44:34.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4ad500d-79a9-4420-97b7-3579f33d270c,1553,,,"[20.5, 25.7]",3939986,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,74,Argentina,779,['fff7b822-25de-4732-9a84-fc307edb7f5a'],38,,,,,,,,,,,,,,,,,Argentina,779,00:44:38.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905ee5cf-5734-4c00-957d-e7ec7be7a763,1556,,,"[27.4, 55.1]",3939986,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,74,Argentina,779,['1bca7110-62de-45c6-9943-c101fc380b23'],41,,,,,,,,,,,,,,,,,Argentina,779,00:44:41.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000cd795-5ab5-43d4-9d3e-ad90e74021aa,1559,,,"[58.1, 77.8]",3939986,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,74,Argentina,779,['bae049d7-79c4-495e-8b34-05ad0ff6eb17'],44,,,,,,,,,,,,,,,,,Argentina,779,00:44:44.508,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a775a6cd-9f06-48b7-9e33-bcfd168af3b7,1563,,,"[87.7, 62.1]",3939986,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,74,Argentina,779,['be4c1e99-fa8a-42af-8081-57529d995660'],50,,,,,,,,,,,,,,,,,Argentina,779,00:44:50.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f21d311f-7a21-4b7c-be89-b647216c278c,1567,,,"[74.0, 3.6]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Johan López Lanfranco,23749.0,Left Wing Back,75,Peru,784,['fe7ceb01-d7d0-4e5c-aca9-3cd731c4ea4f'],11,,,,,,,,,,,,,,,,,Peru,784,00:45:11.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87932d30-5f03-4537-ba87-c57bf96569ba,1570,,,"[98.1, 17.5]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Roberto Reyna Casaverde,111560.0,Center Attacking Midfield,75,Peru,784,['ff02ecbb-cbb1-4397-8dd2-381c773cbeda'],14,,,,,,,,,,,,,,,,,Peru,784,00:45:14.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9896bf36-82b8-43c7-9be2-1358a955626b,1572,,,"[92.9, 16.6]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édison Michael Flores Peralta,5525.0,Left Center Midfield,75,Peru,784,['8c21dd6e-d99d-4308-b352-e84091096e4b'],15,,,,,,,,,,,,,,,,,Peru,784,00:45:15.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ee07eee-6f12-4f29-92fd-c5feeb52b770,1576,,,"[106.2, 5.4]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Johan López Lanfranco,23749.0,Left Wing Back,75,Peru,784,['5c8aacfe-0033-4189-b80c-e0301da398a0'],19,,,,,,,,,,,,,,,,,Peru,784,00:45:19.034,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d057342-107c-452e-bed3-4fbf83500b66,1578,,,"[109.9, 38.8]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Paolo Guerrero Gonzáles,5535.0,Center Forward,75,Peru,784,['58504a62-5c86-4e43-b74e-5d8ee2dbf629'],20,,,,,,,,,,,,,,,,,Peru,784,00:45:20.112,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836811fb-8808-4cd3-8124-75beeee4eb18,1582,,,"[109.5, 53.9]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Paolo Guerrero Gonzáles,5535.0,Center Forward,76,Peru,784,['607421f9-284e-41e2-b6b8-57e5f79123b6'],43,,,,,,,,,,,,,,,,,Peru,784,00:45:43.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466ee61d-be78-456b-856c-3a3bc33bf877,1587,,,"[113.0, 70.2]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Fernando Peña Flores,10836.0,Right Center Midfield,77,Peru,784,"['8d339bbb-4c3a-4b56-86a7-ff4cadafbb4a', 'b5e61716-97c5-42c6-965d-1a0211721ddb']",53,,,,,,,,,,,,,,,,,Peru,784,00:45:53.138,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7da3fe24-cb94-4df0-b8fd-f6e29beb9a2f,1589,,,"[112.6, 76.4]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Sonne,130731.0,Right Wing Back,77,Peru,784,['0909f7ee-d889-44bf-9853-ec38514643d6'],54,,,,,,,,,,,,,,,,,Peru,784,00:45:54.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38433ee4-70c8-420e-b614-09b28e8609e9,1600,,,"[35.7, 42.5]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carlos Augusto Zambrano Ochandarte,36359.0,Center Back,78,Peru,784,['18e91ff2-488a-44f9-91de-0d05d1d23a6d'],2,,,,,,,,,,,,,,,,,Peru,784,00:00:02.195,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481d0508-a552-40c2-85cb-73c4e1a6c7e7,1603,,,"[83.5, 32.2]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Édison Michael Flores Peralta,5525.0,Left Center Midfield,78,Peru,784,['af7dc881-b71c-437a-b45c-f096609835d8'],6,,,,,,,,,,,,,,,,,Peru,784,00:00:06.168,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba7c239c-bc5a-4040-a216-0e0755fa1996,1607,,,"[63.8, 66.0]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ángel Fabián Di María Hernández,2995.0,Right Wing,78,Peru,784,['3675a986-b628-479b-8138-333588aa35d8'],9,,,,,,,,,,,,,,,,,Argentina,779,00:00:09.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dbf93e9-f04c-48e7-a72f-93e08d8df80e,1609,,,"[69.2, 16.6]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brayan Roberto Reyna Casaverde,111560.0,Left Center Midfield,78,Peru,784,['075e5508-0a76-4366-a70c-953b55f8df5b'],10,,,,,,,,,,,,,,,,,Peru,784,00:00:10.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a7aa783-ede9-4e1a-8d4f-69c624712691,1613,,,"[57.3, 46.1]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Fernando Peña Flores,10836.0,Right Center Midfield,78,Peru,784,['39e63bc8-e211-4363-bf34-99d1e4523ffd'],15,,,,,,,,,,,,,,,,,Peru,784,00:00:15.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c26ccbb-acab-4c28-9d70-01af37b1d8b3,1617,,,"[50.2, 67.1]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aldo Sebastián Corzo Chávez,35009.0,Right Center Back,78,Peru,784,['b0facf6b-3c05-4dc9-ab1f-0b2027bd4fe2'],17,,,,,,,,,,,,,,,,,Peru,784,00:00:17.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b2c449f-1edd-427d-bc54-f33af9c628a0,1620,,,"[61.1, 56.9]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Fernando Peña Flores,10836.0,Right Center Midfield,78,Peru,784,['6b1e00c8-c4da-4a84-9fc5-6bda927c0e94'],18,,,,,,,,,,,,,,,,,Peru,784,00:00:18.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907ba323-2de0-4bc1-8de3-835296771991,1624,,,"[53.7, 9.3]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovani Lo Celso,3313.0,Left Center Midfield,79,Argentina,779,['c3f55d67-664b-40db-82da-6dde6e58ed7b'],22,,,,,,,,,,,,,,,,,Argentina,779,00:00:22.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c0b5781-85fd-4077-bbc5-10762c2405b7,1627,,,"[32.6, 13.4]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,79,Argentina,779,['faaf523a-30c5-4e70-a302-0c2b760da74b'],24,,,,,,,,,,,,,,,,,Argentina,779,00:00:24.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ecd7fcc-bd18-403e-9fb8-b1ece610cbcc,1630,,,"[9.2, 35.9]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Emiliano Martínez,6909.0,Goalkeeper,79,Argentina,779,['2276f3fa-a933-4053-ae85-6edd8b3a764d'],27,,,,,,,,,,,,,,,,,Argentina,779,00:00:27.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92fd9737-d3aa-4b6b-b069-83bf9d06a604,1633,,,"[15.2, 21.4]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,79,Argentina,779,['3f4c2b52-eb64-4cf0-9e6b-e0e3d8c7fb70'],31,,,,,,,,,,,,,,,,,Argentina,779,00:00:31.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228f58a0-5fff-4307-a8c5-ceb0fa2b90af,1636,,,"[23.3, 54.8]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,79,Argentina,779,['2c5340e8-59b8-4865-900b-49fa0d795676'],39,,,,,,,,,,,,,,,,,Argentina,779,00:00:39.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a094c27-41c9-4b2c-b15a-a7738487b2a7,1639,,,"[33.9, 74.1]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Ariel Montiel,28263.0,Right Back,79,Argentina,779,['2a31a7d3-c016-4350-b279-a1418d70d837'],41,,,,,,,,,,,,,,,,,Argentina,779,00:00:41.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a783b3d-cbe4-4707-bd04-d29a8ab33ad8,1642,,,"[38.5, 59.6]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,79,Argentina,779,['1f52bdb3-8704-4ff8-b16e-50de662d40e5'],43,,,,,,,,,,,,,,,,,Argentina,779,00:00:43.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32ae5c70-f605-4568-ab8c-9ea5f7d1869c,1647,,,"[29.8, 73.4]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Ariel Montiel,28263.0,Right Back,79,Argentina,779,['63a04138-1e94-43ff-af54-2de49ddb9e95'],49,,,,,,,,,,,,,,,,,Argentina,779,00:00:49.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3b83b14-4a46-4fb0-817b-5a1fbb3313e3,1650,,,"[24.7, 58.9]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,79,Argentina,779,['e4fcb99d-a6f1-4192-a7d8-5ceb1c695c38'],50,,,,,,,,,,,,,,,,,Argentina,779,00:00:50.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cc519f7-783a-4291-a4cb-1b855602d574,1653,,,"[16.5, 35.5]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,79,Argentina,779,['3f250ec4-0225-4d81-ab7b-3dc77e3fa488'],53,,,,,,,,,,,,,,,,,Argentina,779,00:00:53.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9990ef00-7fdf-4b3d-9847-bbe293d250b5,1656,,,"[34.7, 5.7]",3939986,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Back,79,Argentina,779,['ab6042fd-0344-46d4-9bcf-c56aa47b74a2'],58,,,,,,,,,,,,,,,,,Argentina,779,00:00:58.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f56ac687-f798-4c7a-b8dc-07679acea8a1,1659,,,"[46.4, 24.8]",3939986,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,79,Argentina,779,['90fa9876-6f19-4585-a0fd-83c077d8a7d3'],2,,,,,,,,,,,,,,,,,Argentina,779,00:01:02.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5956c554-7cc6-46bd-b0d7-d3eec1925078,1662,,,"[61.9, 38.6]",3939986,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lautaro Javier Martínez,11456.0,Center Forward,79,Argentina,779,['fbd304c9-7b6f-402f-bc8f-a2219cd9d46c'],5,,,,,,,,,,,,,,,,,Argentina,779,00:01:05.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ccdbaec-63b2-4ec6-86ba-da6e64eba25e,1666,,,"[74.6, 28.2]",3939986,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovani Lo Celso,3313.0,Left Center Midfield,79,Argentina,779,"['1a1c9f01-d59f-4c0c-9da1-5e26d883dec9', 'abbb64c4-f682-4fcc-a2ef-2b135d2e173c']",6,,,,,,,,,,,,,,,,,Argentina,779,00:01:06.479,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547258a9-afbb-4b3a-b8f1-0a1e307e6756,1669,,,"[87.1, 47.7]",3939986,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,79,Argentina,779,['d856880c-a8cb-48df-80e4-cbee5cd9ed19'],11,,,,,,,,,,,,,,,,,Argentina,779,00:01:11.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5a490a-83c2-416f-9756-c4fa20aa2c38,1672,,,"[99.8, 41.7]",3939986,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lautaro Javier Martínez,11456.0,Center Forward,79,Argentina,779,['a20e05f9-54eb-4708-93b0-9a7c844f86d8'],12,,,,,,,,,,,,,,,,,Argentina,779,00:01:12.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c633be5f-907a-492e-b176-d3aa01399beb,1678,,,"[52.9, 45.1]",3939986,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Fernando Peña Flores,10836.0,Right Center Midfield,80,Peru,784,['1e2e6b58-0c07-4dc1-afed-5246b02a1525'],54,,,,,,,,,,,,,,,,,Peru,784,00:02:54.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb1c6ac4-baf2-4ff2-9de4-c558abbead7b,1681,,,"[45.3, 28.0]",3939986,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexander Martín Marquinho Callens Asín,15481.0,Left Center Back,80,Peru,784,['9d574a46-2242-4c57-ab90-0061ac1d14da'],56,,,,,,,,,,,,,,,,,Peru,784,00:02:56.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f7bccf-a98e-41aa-9bde-7e6a5c2b3425,1683,,,"[43.6, 40.1]",3939986,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jesús Abdallah Castillo Molina,35205.0,Center Defensive Midfield,80,Peru,784,['b65deec6-37e9-4058-bab3-d5b313f448dd'],57,,,,,,,,,,,,,,,,,Peru,784,00:02:57.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c32ade-1904-4b40-8496-f560cc716a79,1686,,,"[38.2, 18.7]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexander Martín Marquinho Callens Asín,15481.0,Left Center Back,80,Peru,784,['c6178dc5-ff08-4b63-a629-0f1540873106'],0,,,,,,,,,,,,,,,,,Peru,784,00:03:00.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ac69566-c53c-4522-afb5-b7e30a53e24f,1690,,,"[45.5, 4.1]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Johan López Lanfranco,23749.0,Left Wing Back,80,Peru,784,['996176a4-13c4-4de0-8bb5-5b9965c9e291'],2,,,,,,,,,,,,,,,,,Peru,784,00:03:02.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d586ba6-cd2a-4890-8759-eed463c91b1f,1693,,,"[52.1, 16.4]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jesús Abdallah Castillo Molina,35205.0,Center Defensive Midfield,80,Peru,784,['444d44ac-146a-42c5-a686-c52d26b28ebd'],3,,,,,,,,,,,,,,,,,Peru,784,00:03:03.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbff29e4-6e5c-4eec-b9a5-e2715829950f,1696,,,"[66.5, 12.3]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Johan López Lanfranco,23749.0,Left Wing Back,80,Peru,784,['7e0957d4-ec69-4028-889f-af53cd713fa7'],5,,,,,,,,,,,,,,,,,Peru,784,00:03:05.145,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885b3a42-a6c5-4163-a4e6-4c686c9baa92,1700,,,"[99.7, 17.8]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Paolo Guerrero Gonzáles,5535.0,Center Forward,80,Peru,784,['fd5555ba-47c1-4705-a410-7968ed34e711'],8,,,,,,,,,,,,,,,,,Peru,784,00:03:08.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff7566e7-0146-4f84-a1e2-9013c8f8f41c,1703,,,"[91.8, 9.6]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Abdallah Castillo Molina,35205.0,Center Defensive Midfield,81,Peru,784,['497f237b-4aa6-42ff-888a-85ac94a9cb0e'],24,,,,,,,,,,,,,,,,,Peru,784,00:03:24.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c24e7d2-12cd-4ff1-80f6-111ce1297580,1707,,,"[76.8, 24.3]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Fernando Peña Flores,10836.0,Right Center Midfield,81,Peru,784,['aead2447-20b3-4020-b323-a05b9826d1c8'],26,,,,,,,,,,,,,,,,,Peru,784,00:03:26.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d81d5c61-6671-4611-9db0-bd793de76806,1710,,,"[58.2, 34.8]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Center Back,81,Peru,784,['22fc9994-8b4e-4e9f-91ff-9d659b96cd84'],28,,,,,,,,,,,,,,,,,Peru,784,00:03:28.683,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce45283-1c1b-4f31-a333-73778275b95f,1714,,,"[94.1, 1.7]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Johan López Lanfranco,23749.0,Left Wing Back,81,Peru,784,['24e1bc65-fe46-48f5-8624-f81ad395b646'],34,,,,,,,,,,,,,,,,,Peru,784,00:03:34.592,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d6b11ed-19ab-4dd7-8dc1-b888241b77bb,1716,,,"[58.7, 61.2]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lautaro Javier Martínez,11456.0,Center Forward,82,Argentina,779,['9c8b9e3e-5b24-414e-be15-fc2bc8ccaae6'],53,,,,,,,,,,,,,,,,,Argentina,779,00:03:53.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce001c8d-c590-4947-a5ab-efaba7dbcafb,1718,,,"[74.1, 5.8]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Johan López Lanfranco,23749.0,Left Wing Back,83,Peru,784,['74bac84e-9e1c-43d4-a323-df4901346c85'],53,,,,,,,,,,,,,,,,,Peru,784,00:03:53.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91e38aa1-ab9a-4825-ae67-74cb00797ef9,1722,,,"[31.7, 36.4]",3939986,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro David Gallese Quiróz,5528.0,Goalkeeper,83,Peru,784,"['97305e38-9c68-47f6-849c-684e267030ed', 'c58f949f-f096-4877-ac6e-e370bdeacd20']",59,,,,,,,,,,,,,,,,,Peru,784,00:03:59.902,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6f14b29-4a93-4158-acff-b807c343b626,1724,,,"[87.5, 35.7]",3939986,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Paolo Guerrero Gonzáles,5535.0,Center Forward,83,Peru,784,['19555b21-a383-4f68-87d0-c09f98394f90'],2,,,,,,,,,,,,,,,,,Peru,784,00:04:02.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158a1adc-11e6-4987-96b9-d551bfad6c29,1726,,,"[49.7, 46.9]",3939986,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Exequiel Alejandro Palacios,28268.0,Right Center Midfield,84,Argentina,779,['bb8cfe0d-a6e8-42f8-9dbb-dec015ccdce3'],18,,,,,,,,,,,,,,,,,Argentina,779,00:04:18.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38384b3a-f528-4e80-a25c-21029e1fd37b,1729,,,"[55.8, 73.4]",3939986,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Ariel Montiel,28263.0,Right Back,84,Argentina,779,['ec30bf0e-98da-4437-b96e-165b5aecb1a2'],20,,,,,,,,,,,,,,,,,Argentina,779,00:04:20.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcbed023-252b-4018-93b1-1b67e8eb7978,1732,,,"[62.6, 59.3]",3939986,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,84,Argentina,779,['ce887425-0437-4bc4-b4f8-92ce8237b465'],23,,,,,,,,,,,,,,,,,Argentina,779,00:04:23.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e7bfda0-9bf4-4bb3-801c-588173226d79,1735,,,"[68.4, 28.8]",3939986,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovani Lo Celso,3313.0,Left Center Midfield,84,Argentina,779,['9839d1d7-8dc0-491f-8f5b-acfebcde77ef'],27,,,,,,,,,,,,,,,,,Argentina,779,00:04:27.010,Ball Receipt*,
